sample_index,axis,baseline_distance,signal_0,signal_1,detection_score,is_candidate
69,2.84646485507574,1.5000000032768055,47259.0695,2.065999995488065,0.0,False
70,2.8480009253536,1.5000000014467745,47259.1645,2.0286666647134,0.0,False
71,2.84966595975957,1.5000000011031696,47259.151,2.106666665114804,0.0,False
72,2.85146727126838,1.5000000065041277,47259.29150000001,2.104666657540149,0.0,False
73,2.85341166817824,1.4999999986465709,47259.272,2.029333335165498,0.0,False
74,2.85550543506947,1.4999999994528572,47259.230500000005,2.118000000774777,0.0,False
75,2.85775431187489,1.4999999925580765,47259.1915,2.1300000105673376,0.0,False
76,2.86016347105545,1.5000000044175483,47259.2625,2.1019999938084943,0.0,False
77,2.86273750082199,1.4999999987731467,47259.309,2.0893333350410006,0.0,False
78,2.86548039100372,1.4999999934622144,47259.3235,2.155333342727521,0.0,False
79,2.86839551799862,1.4999999956921608,47259.2125,2.0806666726415752,0.0,False
80,2.87148563555687,1.5000000013858106,47259.321,2.1359999980300595,0.0,False
81,2.87475286840593,1.499999997777781,47259.336,2.034666669683195,0.0,False
82,2.87819871020369,1.500000001689845,47259.2905,2.1219999976076087,0.0,False
83,2.88182401898302,1.4999999942142854,47259.33500000001,2.05200000791575,0.0,False
84,2.88562901145065,1.5000000071203716,47259.307,2.0773333234687623,0.0,False
85,2.88961326405198,1.4999999960752168,47259.4095,2.1966666724131296,0.0,False
86,2.89377571912971,1.4999999995000326,47259.466,2.022666667340612,0.0,False
87,2.89811469339153,1.4999999978463538,47259.427,2.120000003044014,0.0,False
88,2.90262788051525,1.5000000036239132,47259.487,2.16133332811059,0.0,False
89,2.90731236577606,1.4999999966057975,47259.565,2.238666671732442,0.0,False
90,2.91216464090071,1.4999999941409332,47259.564,2.124000008297448,0.0,False
91,2.91718062009514,1.4999999946321907,47259.64,2.132000007632085,0.0,False
92,2.92235565107764,1.5000000043349264,47259.5805,2.125999993859806,0.0,False
93,2.92768453701788,1.500000000718635,47259.5995,2.168666665630513,0.0,False
94,2.93316155791481,1.500000008115469,47259.587,2.217333321337488,0.0,False
95,2.93878049840834,1.5000000041253865,47259.625,2.2413333271648987,0.0,False
96,2.94453467065387,1.5000000018550477,47259.651,2.175999997310845,0.0,False
97,2.95041694021892,1.50000000122255,47259.6415,2.077999998305274,0.0,False
98,2.95641975740356,1.500000002291758,47259.578,2.039999996881657,0.0,False
99,2.96253518655156,1.5000000083434335,47259.605,2.1759999878983605,0.0,False
100,2.96875493457233,1.499999996880643,47259.5765,2.0833333376657737,0.0,False
101,2.97507037763586,1.499999998998674,47259.66499999999,2.004000001338586,0.0,False
102,2.98147259355109,1.5000000047359476,47259.563,2.157333326520087,0.0,False
103,2.9879523956936,1.4999999997450335,47259.5785,2.082000000353621,0.0,False
104,2.99450036949344,1.499999994168835,47259.7105,2.272666675501297,0.0,False
105,3.00110690997501,1.499999997074161,47259.7675,2.051333337332912,0.0,False
106,3.00776225500114,1.499999996404746,47259.7855,2.1700000051993875,0.0,False
107,3.01445651572173,1.5000000022850652,47259.72,2.098666663470305,0.0,False
108,3.02117971276333,1.499999997982538,47259.736,2.109333336168354,0.0,False
109,3.02792181987595,1.4999999943553213,47259.7255,2.08600000785041,0.0,False
110,3.03467279837344,1.499999999977734,47259.6355,2.111333333360677,0.0,False
111,3.04142262651792,1.5000000054399825,47259.6635,2.10999999234834,0.0,False
112,3.04816133819534,1.4999999970564686,47259.6165,2.179333337605262,0.0,False
113,3.05487906238738,1.5000000046943331,47259.6835,2.137999993305596,0.0,False
114,3.06156605626372,1.5000000013889612,47259.645,2.173333331322241,0.0,False
115,3.06821273558237,1.4999999932886996,47259.568,2.152000009630341,0.0,False
116,3.07480970226862,1.4999999966075062,47259.6315,2.087333338054992,0.0,False
117,3.08134778015619,1.499999992774591,47259.70450000001,2.1073333434842687,0.0,False
118,3.08781804646126,1.4999999983065238,47259.6735,2.204666669156166,0.0,False
119,3.09421185723891,1.4999999979076268,47259.845,2.120000002957415,0.0,False
120,3.10052087316477,1.500000002423142,47259.8,2.0239999967304123,0.0,False
121,3.10673708675438,1.5000000062684802,47259.839,2.0839999912935525,0.0,False
122,3.11285285157491,1.499999995123139,47259.8315,2.246000007306322,0.0,False
123,3.1188609031221,1.499999997337015,47259.952000000005,2.2613333373478146,0.0,False
124,3.12475438180121,1.5000000071076762,47259.9595,2.121999989943184,0.0,False
125,3.1305268509582,1.500000003333701,47259.98,2.241333328352703,0.0,False
126,3.13617231327526,1.5000000035144128,47259.963,2.210666661486466,0.0,False
127,3.14168522901814,1.500000000914064,47259.889500000005,2.1579999986856264,0.0,False
128,3.14706052752075,1.50000000031804,47259.9705,2.087333332891578,0.0,False
129,3.15229362139567,1.5000000029309553,47259.946,2.0586666626414933,0.0,False
130,3.15738041471903,1.4999999984799026,47259.9225,2.211333335571268,0.0,False
131,3.16231731017834,1.5000000008384184,47259.8165,2.0526666655179406,0.0,False
132,3.16710121621049,1.5000000016139972,47259.766,2.094666664412693,0.0,False
133,3.17172955230315,1.4999999996775994,47259.84450000001,2.1806666671357924,0.0,False
134,3.17620024629969,1.500000002545127,47259.8125,2.0059999965999644,0.0,False
135,3.18051173749845,1.5000000021125537,47259.7905,2.1179999970192864,0.0,False
136,3.18466297098414,1.5000000004806984,47259.824,2.110666665988563,0.0,False
137,3.18865339408944,1.5000000038068149,47259.811,2.079999994722963,0.0,False
138,3.1924829457155,1.499999996240929,47259.8445,2.17266667211512,0.0,False
139,3.19615205175038,1.5000000075187765,47259.7455,2.111333322751092,0.0,False
140,3.19966161424609,1.5000000015735824,47259.817500000005,2.0313333312014605,0.0,False
141,3.20301299839626,1.499999994482409,47259.8475,2.039333340835542,0.0,False
142,3.20620802197037,1.4999999985736503,47259.8315,2.166000002057088,0.0,False
143,3.20924893847055,1.5000000044757162,47259.894,2.0719999938176605,0.0,False
144,3.21213842019548,1.500000002919762,47259.8305,2.116666662543648,0.0,False
145,3.21487954103853,1.4999999928451777,47259.8575,2.134000010179548,0.0,False
146,3.21747575340675,1.5000000038431442,47259.8655,2.040666661439291,0.0,False
147,3.21993087049713,1.4999999933639188,47259.887,2.052000009079052,0.0,False
148,3.22224904425872,1.5000000008962904,47259.888,2.110666665403779,0.0,False
149,3.2244347407161,1.5000000028294318,47259.811,2.198666662521017,0.0,False
150,3.22649271386743,1.50000000016414,47259.8885,2.0993333331068698,0.0,False
151,3.22842798393182,1.5000000000825109,47259.83500000001,2.142666666548766,0.0,False
152,3.23024580230412,1.4999999989240178,47259.8625,2.186000001569578,0.0,False
153,3.23195162577267,1.5000000056082217,47259.9135,2.1953333251239537,0.0,False
154,3.23355108999997,1.499999998366924,47259.9685,2.18200000237628,0.0,False
155,3.23504998405846,1.4999999959021453,47259.935,2.081333339016502,0.0,False
156,3.23645422296656,1.4999999997277256,47259.9965,2.172666667059838,0.0,False
157,3.23776981987649,1.4999999974517195,47259.9575,2.024666670108879,0.0,False
158,3.2390028596246,1.4999999971665203,47259.999500000005,2.143333337384583,0.0,False
159,3.24015947105994,1.4999999975604272,47260.0205,2.0793333367143085,0.0,False
160,3.24124579559393,1.5000000013697308,47260.009,2.022666664819428,0.0,False
161,3.24226795420031,1.5000000045796886,47259.9985,2.1846666599978466,0.0,False
162,3.24323201848054,1.5000000035267531,47259.948,2.058666661823794,0.0,False
163,3.24414398817346,1.4999999976771097,47259.9685,2.070000003207723,0.0,False
164,3.2450097674806,1.49999999645786,47259.995500000005,2.264666672017499,0.0,False
165,3.24583513756257,1.5000000053214382,47260.013,2.1466666590518737,0.0,False
166,3.2466257291853,1.500000004598799,47260.096000000005,2.1053333268807206,0.0,False
167,3.24738700338134,1.5000000045636213,47259.969,2.062666660394246,0.0,False
168,3.24812422739426,1.4999999989545667,47260.047,2.0280000014142794,0.0,False
169,3.24884245390757,1.4999999951296357,47260.1065,2.0113333398638344,0.0,False
170,3.2495464968212,1.5000000000767193,47260.088,2.111999999890544,0.0,False
171,3.25024091267051,1.5000000021055244,47260.0845,2.1179999970292114,0.0,False
172,3.2509299831744,1.49999999262141,47260.1015,2.0113333432270863,0.0,False
173,3.25161770459683,1.5000000057822451,47260.045,2.1853333249081968,0.0,False
174,3.25230776827669,1.500000002311298,47260.0345,2.06199999682324,0.0,False
175,3.25300355227017,1.499999990156438,47260.059,2.090666680385473,0.0,False
176,3.25370810699877,1.5000000011053465,47260.011,2.047999998490911,0.0,False
177,3.25442414960395,1.4999999943629072,47260.016,2.088000007850209,0.0,False
178,3.25515405885243,1.5000000053148883,47259.9155,2.169999992309382,0.0,False
179,3.25589986927255,1.4999999995826558,47259.9365,1.9873333338861128,0.0,False
180,3.25666326371779,1.5000000025129885,47259.923,2.1013333298141577,0.0,False
181,3.25744557321003,1.5000000032201826,47259.95,2.110666662138655,0.0,False
182,3.25824777409796,1.5000000027652345,47260.059,2.042666662900023,0.0,False
183,3.25907049932549,1.500000001375951,47260.0085,2.0286666648043337,0.0,False
184,3.25991403538611,1.4999999992384814,47260.1165,2.1406666677554176,0.0,False
185,3.26077832816982,1.499999995254079,47260.029,2.117333340032116,0.0,False
186,3.26166299092781,1.5000000000880616,47259.9755,2.085999999878079,0.0,False
187,3.26256731383715,1.500000003186183,47260.0975,2.1379999954600626,0.0,False
188,3.26349027534879,1.4999999997820057,47259.968,2.1840000003160807,0.0,False
189,3.26443055461576,1.5000000008385677,47259.972,2.0599999988460387,0.0,False
190,3.26538654405892,1.4999999978699512,47259.9985,2.0486666695784788,0.0,False
191,3.26635636444838,1.4999999968705902,47259.8685,2.1180000044209386,0.0,False
192,3.26733788264456,1.4999999985131722,47259.881,2.2280000022112287,0.0,False
193,3.26832873196223,1.500000000100137,47259.914,2.2199999998481106,0.0,False
194,3.26932632565325,1.4999999963663069,47259.9375,2.2340000054085207,0.0,False
195,3.27032787481253,1.5000000064425587,47259.99,2.087999991030484,0.0,False
196,3.27133040721124,1.500000007825258,47259.9775,2.1406666554962825,0.0,False
197,3.27233079612572,1.5000000055792544,47259.9545,2.0926666588800376,0.0,False
198,3.27332577679781,1.4999999975663274,47259.992,2.069333336690293,0.0,False
199,3.27431197106016,1.500000000218484,47260.018,2.0039999997089204,0.0,False
200,3.27528590545587,1.500000002956568,47260.013,2.171999995719976,0.0,False
201,3.27624403278684,1.5000000075326474,47259.914,2.085333322864112,0.0,False
202,3.27718276202729,1.4999999922647842,47260.003,2.046666677220745,0.0,False
203,3.27809847861481,1.5000000060059444,47260.0055,2.140666658092645,0.0,False
204,3.2789875675444,1.499999999963028,47259.8525,2.026000000052808,0.9848079532597208,False
205,3.2798464356492,1.500000002442045,47259.991,2.029333330030643,1.0482308098488045,False
206,3.28067153810121,1.5000000039989985,47259.908,2.146666660939581,1.0888083370223198,False
207,3.28145940145521,1.50000000001208,47259.876,1.94799999998342,1.1161911379469185,False
208,3.2822066434846,1.5000000027108529,47259.8675,2.1046666628673854,1.17536711383024,False
209,3.28290999340851,1.5000000007475005,47259.8505,2.069999998965733,1.105733831903332,False
210,3.28356631492479,1.5000000078617428,47259.9355,2.052666655906912,1.0636681065395357,False
211,3.28417262123026,1.500000001851756,47259.98,2.079999997433978,0.99392422388052,False
212,3.2847260883704,1.4999999920529352,47260.028,1.9693333437655487,0.8752856975541641,False
213,3.28522407262386,1.5000000066103738,47260.034,2.129333323951636,0.8263871713863071,False
214,3.28566412684966,1.499999993517721,47260.0935,2.039333342147089,0.7301283851867194,False
215,3.28604401977301,1.4999999939794002,47260.213,2.081333341684417,0.66101803767865,False
216,3.28636174877632,1.4999999932495551,47260.112,2.2080000099353745,0.6576794862688787,False
217,3.28661555634748,1.5000000009977248,47260.1225,2.19666666520439,0.5670661551905277,False
218,3.28680393288789,1.4999999995976514,47260.157,2.042666667213567,0.5910573034359746,False
219,3.28692562619638,1.500000002095773,47260.1535,2.1193333303747224,0.6981594409212658,False
220,3.28697964641728,1.499999997975963,47260.204,2.040000002751138,0.6916260099706437,False
221,3.28696528048301,1.499999999786208,47260.131,2.1080000002981985,0.7496681351967642,False
222,3.28688209145376,1.5000000005000234,47260.100000000006,1.9839999993402269,0.7231120852459128,False
223,3.28672991944898,1.5000000004885443,47260.105500000005,1.928666666040952,0.7122008620816523,False
224,3.28650887549248,1.5000000046359308,47260.14,2.135999993397037,0.72396665069596,False
225,3.28621933721312,1.4999999973737772,47260.155,2.245333337265972,0.722958202885673,False
226,3.28586194883466,1.5000000011170465,47260.1635,2.024666665161502,0.7302115322697468,False
227,3.28543761610375,1.499999996001699,47260.254,2.086666672231852,0.705053329801344,False
228,3.28494750553095,1.5000000037164416,47260.316,2.090666661485842,0.6930679682120859,False
229,3.28439303855311,1.4999999998079498,47260.273,2.157333333612493,0.6917416235495828,False
230,3.28377588270541,1.4999999936531023,47260.3135,2.0886666755006047,0.6311882297644689,False
231,3.28309794031638,1.499999999791268,47260.342,2.034666666952012,0.6344409844637027,False
232,3.28236133471158,1.4999999993054327,47260.403,2.0133333342683133,0.7365675575444036,False
233,3.28156840088943,1.4999999908700588,47260.3545,2.0593333458676897,0.8068727101281248,False
234,3.2807216609852,1.5000000015404678,47260.3505,1.9779999979714304,0.8923035016315544,False
235,3.27982381255444,1.499999996302485,47260.388,2.0546666717280258,0.9292608537438503,False
236,3.2788777139918,1.4999999922468843,47260.267,1.9333333433223576,1.0397110668475564,False
237,3.277886371251,1.5000000081138054,47260.2675,1.9726666559978183,0.9236004156780798,False
238,3.27685291680755,1.499999995872553,47260.2025,2.023333338903129,0.9275602407532048,False
239,3.27578059433319,1.5000000054596454,47260.291,2.118666658955143,0.9483319724622663,False
240,3.27467273766855,1.4999999934735704,47260.2815,1.8900000082227195,1.0083537266766913,False
241,3.27353275088036,1.500000003754882,47260.3615,2.0513333282015056,1.0713398878318747,False
242,3.27236408630417,1.500000003317422,47260.4225,2.0953333286968574,1.0841061784123889,False
243,3.27117022566295,1.4999999949230067,47260.339,1.9386666732256044,1.1487451259399828,False
244,3.26995466068477,1.5000000053704776,47260.5155,2.1113333257749414,1.1222333675706835,False
245,3.26872087614348,1.5000000020917132,47260.567,1.9826666638983552,1.0724192722100605,False
246,3.26747232877093,1.499999995307645,47260.505000000005,1.9933333395675936,1.1571937046361152,False
247,3.26621242206928,1.4999999978707563,47260.591,1.9680000027967497,1.2172640850180356,False
248,3.26494448410805,1.5000000007223024,47260.385,2.010666665695783,1.225002281168151,False
249,3.26367174594288,1.5000000019038553,47260.474,1.938666664208096,1.1408284611913906,False
250,3.26239732305797,1.499999991087972,47260.392,1.9466666782313344,1.091116579073174,False
251,3.26112419712211,1.4999999926831655,47260.4435,1.919333342696173,1.0044424547887205,False
252,3.25985519999053,1.499999994461766,47260.518,1.984000007326829,0.9241138285710782,False
253,3.25859299714281,1.49999999222964,47260.4495,2.0286666771742112,1.0147291207196523,False
254,3.25734006460566,1.4999999955398975,47260.3695,1.9073333390075504,0.9940665666929441,False
255,3.25609867616358,1.5000000028458995,47260.438,1.9893333295568647,1.0009780222572808,False
256,3.25487089228221,1.5000000086997731,47260.3155,2.0046666550432795,0.9189253125059808,False
257,3.25365854739688,1.4999999979168508,47260.36350000001,1.9406666693618373,0.8307839331094015,False
258,3.25246323500455,1.500000003429544,47260.462,1.9053333289771668,0.8575791174268681,False
259,3.25128630035414,1.4999999999494034,47260.5305,1.999333333398212,0.7254863161364322,False
260,3.25012883116584,1.5000000045636632,47260.4185,2.076666660352021,0.7878375396832981,False
261,3.24899165792192,1.5000000046415127,47260.463,2.011999993776629,0.7618004526097083,False
262,3.24787534135654,1.500000001452401,47260.495500000005,2.152666664581883,0.7663751172370105,False
263,3.24678016840546,1.499999998641496,47260.481,2.096000001898438,0.6993494216303356,False
264,3.2457061506126,1.500000004444537,47260.442,1.9386666609244063,0.6438588661066031,False
265,3.24465302758205,1.4999999971014328,47260.404,2.0066666705456635,0.6864536585412462,False
266,3.24362025997249,1.5000000006175738,47260.3845,1.979333332516625,0.7424776262838321,False
267,3.24260703610793,1.500000003734575,47260.512,1.9879999950479983,0.7771494821160378,False
268,3.24161227906901,1.4999999981868928,47260.4515,2.059333335822489,0.8613099708828488,False
269,3.24063465797858,1.5000000088520238,47260.433000000005,2.0346666546616,0.8129426711074857,False
270,3.23967259608878,1.4999999975938805,47260.4135,2.0540000032936545,0.8619487604181408,False
271,3.23872428126547,1.500000004466071,47260.4815,1.9713333274653595,0.7513661706372996,False
272,3.23778768225198,1.5000000063682506,47260.4235,2.0406666580040245,0.7148337344930726,False
273,3.23686056180123,1.4999999939499256,47260.5425,2.136666675280975,0.7149940242894467,False
274,3.23594049447986,1.49999999877787,47260.5395,1.891333334873993,0.7457962760183845,False
275,3.23502488015875,1.4999999962830255,47260.6125,2.0100000049803577,0.738722085704445,False
276,3.23411097091876,1.500000004254685,47260.6635,2.073999994115288,0.670863621732362,False
277,3.23319589008,1.5000000020936943,47260.655,1.9906666638910508,0.6142558683068726,False
278,3.23227665039669,1.5000000013277377,47260.651,1.905333331646928,0.5716171166004487,False
279,3.23135018140746,1.4999999993970163,47260.7125,1.9540000007833915,0.41514615292087875,False
280,3.23041335005785,1.5000000019874358,47260.692500000005,2.101999997213892,0.4344150107640965,False
281,3.22946298791541,1.4999999953648078,47260.71950000001,2.132666673257229,0.46514821377260623,False
282,3.22849591569103,1.4999999989838395,47260.738,2.025333334705686,0.4320918514079715,False
283,3.22750897052092,1.5000000018688415,47260.741,2.065333330758904,0.347472085012749,False
284,3.22649903412094,1.4999999962234047,47260.7605,1.972666671630166,0.3319356881675122,False
285,3.22546306780728,1.500000003044892,47260.7855,2.0099999959194563,0.3333976626121666,False
286,3.22439813178207,1.5000000059292895,47260.767,2.0746666584616094,0.4032677835604125,False
287,3.22330141529535,1.49999999987847,47260.828,2.0973333335036863,0.4357420723385908,False
288,3.22217026887104,1.500000006225451,47260.8185,1.9646666585127868,0.49127996434402577,False
289,3.22100222895924,1.4999999940910946,47260.863,2.0013333412173977,0.550912638775492,False
290,3.21979504358059,1.499999997637265,47260.917,2.193333336788758,0.654383418253811,False
291,3.21854669886501,1.5000000001590477,47260.9835,2.085999999779361,0.7620289383550184,False
292,3.21725545024176,1.5000000041635668,47260.9915,2.081999994220697,0.9339200090462396,False
293,3.2159198380129,1.499999998555869,47261.03,2.129333335385453,1.061170810945083,False
294,3.21453871578193,1.4999999985787988,47261.008,2.205333335420991,1.1331443484611785,False
295,3.21311127809082,1.5000000037725725,47261.011,2.166666661217396,1.159089170298798,False
296,3.21163707755952,1.499999996031803,47261.121,2.144000005672109,1.178725178603334,False
297,3.21011603948701,1.4999999954477945,47261.0545,2.22200000674248,1.2017091516383955,False
298,3.20854848080414,1.5000000012750874,47261.0675,2.0779999982324924,1.180684318893397,False
299,3.20693513339194,1.4999999929743395,47261.0845,2.007333342734297,1.1414620353047389,False
300,3.20527716043162,1.5000000022632312,47260.9935,2.1219999967964585,1.0996325131449862,False
301,3.20357616692289,1.4999999938019877,47260.9985,1.9780000081759064,1.0194823373940043,False
302,3.20183420286872,1.5000000076611002,47261.0625,2.017999989694508,0.850036007497421,False
303,3.20005377304762,1.5000000001991476,47261.0125,2.1846666663730105,0.7580580775115567,False
304,3.19823784304641,1.499999998890465,47261.008,2.157333334927189,0.7794715731249957,False
305,3.19638984672024,1.500000000728056,47260.923,2.1626666656161566,0.8410212485225886,False
306,3.1945136835289,1.5000000048342728,47261.0175,2.0699999933308377,0.8133446433846371,False
307,3.19261371829406,1.5000000054996725,47261.01,2.0679999924170867,0.896846827993411,False
308,3.19069477995546,1.5000000064188184,47261.0855,2.2033333239049964,0.9103128906945437,False
309,3.18876215465066,1.499999998370962,47261.046,2.2066666690616104,0.9077407993198319,False
310,3.18682158057078,1.4999999924020773,47260.9645,2.08733334390708,0.8564701344384422,False
311,3.18487923740946,1.5000000048591078,47261.107,2.225333326121977,0.8887004291654107,False
312,3.18294173097022,1.4999999988198287,47261.1115,2.1460000016866467,0.944416181636994,False
313,3.18101607651334,1.4999999962466302,47261.081000000006,1.998666671667552,0.8220715962741031,False
314,3.17910967912213,1.5000000002588505,47261.1185,2.049999999649148,0.7486443693590107,False
315,3.17723031000434,1.4999999982552013,47261.09,2.034666669035601,0.7938182877292351,False
316,3.17538608863148,1.5000000036186252,47260.948,1.9999999951751664,0.6930425041855712,False
317,3.17358546047642,1.499999994616973,47261.057,2.07733334078458,0.5796878681554941,False
318,3.17183716819639,1.4999999973073352,47260.929,2.0453333370093163,0.5923151129641663,False
319,3.17015022255398,1.500000005594555,47261.085,1.9599999926913336,0.543050650331762,False
320,3.16853386232356,1.4999999994843751,47260.999,2.128000000733324,0.5665074010468564,False
321,3.16699752020847,1.4999999989768835,47261.0515,2.067333334745006,0.5810582077687554,False
322,3.16555078325785,1.5000000024775488,47260.935,2.0359999966347733,0.6938668813605741,False
323,3.1642033618794,1.4999999944866893,47261.074,2.062666674246296,0.7657938654497737,False
324,3.1629650497697,1.4999999970766609,47261.0265,1.960666670491909,0.8255717732486333,False
325,3.16184568871114,1.5000000012271415,47260.9745,2.0846666649614845,0.8784929825722114,False
326,3.16085512551537,1.5000000044408297,47260.948,1.955999994209896,0.947678126738945,False
327,3.1600031696487,1.500000004230199,47260.988,1.9439999945208053,1.0075244235620728,False
328,3.15929955526585,1.5000000031380225,47260.9405,1.973999995872341,1.1847461968973028,False
329,3.15875390443613,1.5000000068518646,47260.9205,2.0246666574159216,1.2270275643803716,False
330,3.15837568105486,1.49999999834763,47261.0135,2.0073333355436405,1.2604997380461627,False
331,3.15817414448507,1.5000000017415476,47260.931,1.9826666643611963,1.3042409600272966,False
332,3.15815830863706,1.5000000033449856,47260.929,1.929333329026243,1.295238169417709,False
333,3.15833689909383,1.49999999999851,47260.979,2.114666666672725,1.1657646026393786,False
334,3.15871830939524,1.499999998119401,47261.0095,1.9686666691308905,1.0816944454980018,False
335,3.15931056210079,1.5000000025774856,47260.87,2.0026666632259804,1.0492474002998846,False
336,3.16012127022467,1.500000001805078,47261.058000000005,1.911999997695752,0.9216103258359956,False
337,3.16115760008746,1.4999999995994766,47261.122,2.0133333338687907,0.8420342841783124,False
338,3.16242623121644,1.5000000007919196,47261.1445,1.9979999989423305,0.8045679886414269,False
339,3.16393332091027,1.499999997090739,47261.1065,1.9886666705238167,0.7363036800904956,False
340,3.16568446649283,1.500000005942888,47261.152,2.0319999919510363,0.611537487206659,False
